2002,3,4,7.3128e+05,0.032268,15.751,15.848
2002,3,5,7.3128e+05,0.032274,15.756,15.854
2002,3,6,7.3128e+05,0.03228,15.762,15.86
2002,3,7,7.3128e+05,0.032259,15.73,15.827
2002,3,8,7.3128e+05,0.03211,15.5,15.597
2002,3,9,7.3128e+05,0.032056,15.419,15.516
2002,3,10,7.3128e+05,0.032049,15.41,15.507
2002,3,11,7.3129e+05,0.031958,15.273,15.369
2002,3,12,7.3129e+05,0.031917,15.211,15.307
2002,3,13,7.3129e+05,0.031921,15.215,15.311
2002,3,14,7.3129e+05,0.031926,15.219,15.315
2002,3,15,7.3129e+05,0.031932,15.223,15.319
2002,3,16,7.3129e+05,0.031932,15.217,15.313
2002,3,17,7.3129e+05,0.031941,15.221,15.318
2002,3,18,7.3129e+05,0.032399,15.245,15.342
2002,3,19,7.3129e+05,0.032384,15.249,15.347
2002,3,20,7.313e+05,0.032371,15.254,15.351
2002,3,21,7.313e+05,0.032359,15.258,15.356
2002,3,22,7.313e+05,0.032319,15.224,15.321
2002,3,23,7.313e+05,0.03231,15.228,15.326
2002,3,24,7.313e+05,0.032302,15.233,15.33
2002,3,25,7.313e+05,0.032295,15.237,15.335
2002,3,26,7.313e+05,0.032289,15.242,15.34
2002,3,27,7.313e+05,0.032283,15.247,15.344
2002,3,28,7.313e+05,0.032278,15.252,15.349
2002,3,29,7.313e+05,0.032275,15.256,15.354
2002,3,30,7.3130e+05,0.032272,15.261,15.359
2002,3,31,7.3131e+05,0.032271,15.266,15.364
2002,4,1,7.3131e+05,0.032269,15.271,15.369
2002,4,2,7.3131e+05,0.032267,15.276,15.374
2002,4,3,7.3131e+05,0.032264,15.281,15.379
2002,4,4,7.3131e+05,0.032258,15.281,15.379
2002,4,5,7.3131e+05,0.032258,15.286,15.384
2002,4,6,7.3131e+05,0.032145,15.133,15.231
2002,4,7,7.3131e+05,0.032125,15.112,15.21
2002,4,8,7.3131e+05,0.032122,15.117,15.214
2002,4,9,7.3132e+05,0.032122,15.122,15.219
2002,4,10,7.3132e+05,0.032122,15.127,15.224
2002,4,11,7.3132e+05,0.032125,15.132,15.229
2002,4,12,7.3132e+05,0.032133,15.137,15.234
2002,4,13,7.3132e+05,0.032093,15.055,15.152
2002,4,14,7.3132e+05,0.032152,15.06,15.157
2002,4,15,7.3132e+05,0.032198,15.065,15.162
2002,4,16,7.3132e+05,0.032126,14.917,15.014
2002,4,17,7.3132e+05,0.032174,14.922,15.019
2002,4,18,7.3132e+05,0.032241,14.926,15.023
2002,4,19,7.3132e+05,0.032382,14.931,15.028
2002,4,20,7.3133e+05,0.032441,14.936,15.033
2002,4,21,7.3133e+05,0.032581,14.941,15.038
2002,4,22,7.3133e+05,0.03265,14.946,15.043
2002,4,23,7.3133e+05,0.031847,14.323,14.416
2002,4,24,7.3133e+05,0.031912,14.277,14.37
2002,4,25,7.3133e+05,0.031993,14.266,14.359
2002,4,26,7.3133e+05,0.032095,14.27,14.364
2002,4,27,7.3133e+05,0.032206,14.274,14.368
2002,4,28,7.3133e+05,0.03225,14.16,14.254
2002,4,29,7.3134e+05,0.032439,14.16,14.254
2002,4,30,7.3134e+05,0.032633,14.136,14.231
2002,5,1,7.3134e+05,0.033258,14.164,14.26
2002,5,2,7.3134e+05,0.033556,14.407,14.503
2002,5,3,7.3134e+05,0.033793,14.67,14.766
2002,5,4,7.3134e+05,0.034156,14.682,14.779
2002,5,5,7.3134e+05,0.034491,15.448,15.544
2002,5,6,7.3134e+05,0.034938,15.465,15.562
2002,5,7,7.3134e+05,0.035437,15.484,15.581
2002,5,8,7.3134e+05,0.03559,19.287,19.383
2002,5,9,7.3134e+05,0.035979,20.463,20.56
2002,5,10,7.3135e+05,0.036798,20.437,20.533
2002,5,11,7.3135e+05,0.037745,20.418,20.516
2002,5,12,7.3135e+05,0.038837,20.688,20.785
2002,5,13,7.3135e+05,0.039897,20.689,20.786
2002,5,14,7.3135e+05,0.041465,20.957,21.054
2002,5,15,7.3135e+05,0.042952,21.309,21.407
2002,5,16,7.3135e+05,0.069733,21.156,21.338
2002,5,17,7.3135e+05,0.11801,20.853,21.153
2002,5,18,7.3135e+05,0.15723,20.867,21.265
2002,5,19,7.3136e+05,0.18547,20.87,21.328
2002,5,20,7.3136e+05,0.21509,20.872,21.387
2002,5,21,7.3136e+05,0.23389,20.956,21.498
2002,5,22,7.3136e+05,0.25618,21.254,21.821
2002,5,23,7.3136e+05,0.27709,21.942,22.53
2002,5,24,7.3136e+05,0.31011,21.929,22.557
2002,5,25,7.3136e+05,0.34753,21.911,22.577
2002,5,26,7.3136e+05,0.38104,21.886,22.569
2002,5,27,7.3136e+05,0.41586,21.859,22.559
2002,5,28,7.3136e+05,0.45409,22.261,22.974
2002,5,29,7.3136e+05,0.49859,22.858,23.584
2002,5,30,7.3137e+05,0.55326,22.894,23.632
2002,5,31,7.3137e+05,0.6163,22.837,23.585
2002,6,1,7.3137e+05,0.68694,22.771,23.528
2002,6,2,7.3137e+05,0.76468,22.694,23.459
2002,6,3,7.3137e+05,0.85389,22.602,23.375
2002,6,4,7.3137e+05,0.9579,22.746,23.526
2002,6,5,7.3137e+05,1.0867,22.605,23.389
2002,6,6,7.3137e+05,1.2338,24.352,25.137
2002,6,7,7.3137e+05,1.4072,24.214,25.001
2002,6,8,7.3138e+05,1.5264,27.391,28.161
2002,6,9,7.3138e+05,1.5362,38.675,39.418
2002,6,10,7.3138e+05,1.579,45.114,45.844
2002,6,11,7.3138e+05,1.7359,45.165,45.916
2002,6,12,7.3138e+05,1.9117,45.957,46.727
2002,6,13,7.3138e+05,2.1393,45.675,46.451
2002,6,14,7.3138e+05,2.4233,45.347,46.13
2002,6,15,7.3138e+05,2.7958,45.024,45.812
2002,6,16,7.3138e+05,3.197,44.529,45.324
2002,6,17,7.3138e+05,3.6742,43.944,44.744
2002,6,18,7.3138e+05,4.1871,44.342,45.14
2002,6,19,7.3139e+05,4.7666,46.695,47.476
2002,6,20,7.3139e+05,5.5394,46.191,46.968
2002,6,21,7.3139e+05,6.6873,44.835,45.636
2002,6,22,7.3139e+05,7.7705,46.391,47.188
2002,6,23,7.3139e+05,9.3989,45.36,46.17
2002,6,24,7.3139e+05,11.203,44.27,45.073
2002,6,25,7.3139e+05,13.873,41.165,41.984
2002,6,26,7.3139e+05,17.116,37.397,38.228
2002,6,27,7.3139e+05,21.488,32.476,33.314
2002,6,28,7.314e+05,27.853,25.43,26.249
2002,6,29,7.314e+05,36.18,16.268,17.063
2002,6,30,7.314e+05,42.969,8.4584,9.2281
2002,7,1,7.314e+05,42.289,8.9587,9.7251
2002,7,2,7.314e+05,41.749,7.2306,7.9965
2002,7,3,7.314e+05,40.797,6.499,7.2752
2002,7,4,7.314e+05,38.662,10.773,11.555
2002,7,5,7.314e+05,42.35,4.9637,5.7398
2002,7,6,7.314e+05,40.726,4.699,5.4888
2002,7,7,7.314e+05,38.638,4.8314,5.6357
2002,7,8,7.3140e+05,36.883,4.5707,5.3717
2002,7,9,7.3141e+05,34.64,4.7213,5.5185
2002,7,10,7.3141e+05,32.46,4.5501,5.3499
2002,7,11,7.3141e+05,30.27,4.681,5.4908
2002,7,12,7.3141e+05,28.422,4.5299,5.3484
2002,7,13,7.3141e+05,26.438,4.6327,5.4626
2002,7,14,7.3141e+05,24.781,4.6896,5.5303
2002,7,15,7.3141e+05,23.307,4.4441,5.2944
2002,7,16,7.3141e+05,21.604,4.4992,5.3438
2002,7,17,7.3141e+05,20.285,4.2259,5.0631
2002,7,18,7.3142e+05,18.809,4.1878,5.0339
2002,7,19,7.3142e+05,17.451,4.054,4.9038
2002,7,20,7.3142e+05,16.009,4.2029,5.0533
2002,7,21,7.3142e+05,15.143,4.277,5.1321
2002,7,22,7.3142e+05,14.573,3.5245,4.378
2002,7,23,7.3142e+05,13.547,3.3591,4.2156
2002,7,24,7.3142e+05,12.685,3.1471,4.006
2002,7,25,7.3142e+05,11.759,3.0254,3.8871
2002,7,26,7.3142e+05,10.823,2.988,3.8526
2002,7,27,7.3142e+05,10.085,3.4535,4.3193
2002,7,28,7.3142e+05,10.098,2.5963,3.4653
2002,7,29,7.3143e+05,9.4357,2.5158,3.3895
2002,7,30,7.3143e+05,8.8027,2.3574,3.2278
2002,7,31,7.3143e+05,8.0839,2.6353,3.5078
2002,8,1,7.3143e+05,7.7642,2.5628,3.4356
2002,8,2,7.3143e+05,7.4836,2.2461,3.1195
2002,8,3,7.3143e+05,6.9671,2.316,3.1909
2002,8,4,7.3143e+05,6.6113,2.1556,3.0316
2002,8,5,7.3143e+05,6.1927,2.0859,2.9629
2002,8,6,7.3143e+05,5.8812,2.0169,2.8947
2002,8,7,7.3144e+05,5.6379,1.8166,2.6949
2002,8,8,7.3144e+05,5.2746,3.1541,4.0348
2002,8,9,7.3144e+05,5.2369,4.352,5.2349
2002,8,10,7.3144e+05,5.2874,7.5929,8.4633
2002,8,11,7.3144e+05,5.3904,11.018,11.88
2002,8,12,7.3144e+05,5.6871,10.812,11.673
2002,8,13,7.3144e+05,6.0862,10.773,11.633
2002,8,14,7.3144e+05,6.6096,10.589,11.448
2002,8,15,7.3144e+05,7.3719,9.5284,10.386
2002,8,16,7.3144e+05,7.9068,14.026,14.875
2002,8,17,7.3144e+05,8.7703,16.188,17.025
2002,8,18,7.3145e+05,9.7866,14.7,15.541
2002,8,19,7.3145e+05,11.113,12.841,13.694
2002,8,20,7.3145e+05,12.727,10.792,11.656
2002,8,21,7.3145e+05,14.601,8.4264,9.2928
2002,8,22,7.3145e+05,15.726,6.7182,7.5872
2002,8,23,7.3145e+05,15.475,6.3572,7.2289
2002,8,24,7.3145e+05,15.351,5.7643,6.6398
2002,8,25,7.3145e+05,15.029,5.2687,6.1442
2002,8,26,7.3145e+05,14.626,5.8955,6.7702
2002,8,27,7.3146e+05,14.863,9.166,10.028
2002,8,28,7.3146e+05,15.182,7.7907,8.6505
2002,8,29,7.3146e+05,15.632,6.2112,7.0763
2002,8,30,7.3146e+05,15.933,5.7017,6.5774
2002,8,31,7.3146e+05,16.084,10.867,11.73
2002,9,1,7.3146e+05,16.849,9.777,10.634
2002,9,2,7.3146e+05,17.836,8.1456,8.9971
2002,9,3,7.3146e+05,19.051,5.6111,6.4518
2002,9,4,7.3146e+05,19.175,11.424,12.251
2002,9,5,7.3146e+05,20.732,8.6271,9.4625
2002,9,6,7.3146e+05,21.111,7.2497,8.1011
2002,9,7,7.3147e+05,20.93,6.3974,7.2572
2002,9,8,7.3147e+05,19.968,9.1175,9.9817
2002,9,9,7.3147e+05,21.218,7.4125,8.2664
2002,9,10,7.3147e+05,22.709,4.6337,5.4826
2002,9,11,7.3147e+05,22.248,3.7249,4.5825
2002,9,12,7.3147e+05,21.265,2.8582,3.7123
2002,9,13,7.3147e+05,20.525,2.2686,3.1288
2002,9,14,7.3147e+05,19.239,2.5592,3.4274
2002,9,15,7.3147e+05,18.384,2.1783,3.0529
2002,9,16,7.3148e+05,17.343,2.1363,3.0227
2002,9,17,7.3148e+05,16.328,2.1569,3.0577
2002,9,18,7.3148e+05,15.005,7.744,8.6461
2002,9,19,7.3148e+05,14.821,7.3587,8.255
2002,9,20,7.3148e+05,14.913,6.446,7.3443
2002,9,21,7.3148e+05,14.854,7.024,7.9167
2002,9,22,7.3148e+05,14.947,5.9771,6.8701
2002,9,23,7.3148e+05,14.991,5.5584,6.4523
2002,9,24,7.3148e+05,14.945,4.8655,5.7607
2002,9,25,7.3148e+05,15.099,3.6497,4.5394
2002,9,26,7.3148e+05,15.106,2.8331,3.7317
2002,9,27,7.3149e+05,15.133,2.0234,2.9302
2002,9,28,7.3149e+05,15.101,1.297,2.2113
2002,9,29,7.3149e+05,14.941,1.2608,2.1906
2002,9,30,7.3149e+05,14.805,0.81787,1.7645
2002,10,1,7.3149e+05,14.112,0.95952,1.9063
2002,10,2,7.3149e+05,13.854,2.0388,3.0163
2002,10,3,7.3149e+05,13.763,3.1398,4.1565
2002,10,4,7.3149e+05,13.675,3.838,4.8722
2002,10,5,7.3149e+05,13.479,6.8677,7.9623
2002,10,6,7.315e+05,13.419,7.9297,9.0896
2002,10,7,7.315e+05,13.317,8.7013,9.9298
2002,10,8,7.315e+05,13.237,10.044,11.35
2002,10,9,7.315e+05,13.079,11.079,12.5
2002,10,10,7.315e+05,12.945,10.752,12.209
2002,10,11,7.315e+05,12.768,10.546,11.979
2002,10,12,7.315e+05,12.622,10.36,11.867
2002,10,13,7.315e+05,12.457,10.289,11.786
2002,10,14,7.315e+05,12.28,11.355,12.881
2002,10,15,7.315e+05,12.05,11.081,12.583
2002,10,16,7.3150e+05,11.838,10.716,12.2
2002,10,17,7.3151e+05,11.497,10.46,11.9
2002,10,18,7.3151e+05,11.247,10.382,11.776
2002,10,19,7.3151e+05,10.813,10.943,12.29
2002,10,20,7.3151e+05,10.435,10.724,12.028
2002,10,21,7.3151e+05,10.022,10.576,11.788
2002,10,22,7.3151e+05,9.6052,10.392,11.515
2002,10,23,7.3151e+05,9.0557,10.352,11.389
2002,10,24,7.3151e+05,8.5041,10.328,11.282
2002,10,25,7.3151e+05,7.9462,10.512,11.388
2002,10,26,7.3152e+05,7.3883,11.034,11.835
2002,10,27,7.3152e+05,6.8412,11.976,12.707
2002,10,28,7.3152e+05,6.3235,13.444,14.108
2002,10,29,7.3152e+05,5.8362,13.56,14.164
2002,10,30,7.3152e+05,5.3783,13.638,14.186
2002,10,31,7.3152e+05,4.9421,13.966,14.464
2002,11,1,7.3152e+05,4.5298,14.004,14.455
2002,11,2,7.3152e+05,4.1427,13.985,14.394
2002,11,3,7.3152e+05,3.7803,14.025,14.396
2002,11,4,7.3152e+05,3.4371,14.047,14.385
2002,11,5,7.3152e+05,3.12,14.092,14.399
2002,11,6,7.3153e+05,2.8273,14.136,14.416
2002,11,7,7.3153e+05,2.5609,14.176,14.433
2002,11,8,7.3153e+05,2.3135,14.218,14.454
2002,11,9,7.3153e+05,2.085,14.244,14.461
2002,11,10,7.3153e+05,1.8738,14.289,14.489
2002,11,11,7.3153e+05,1.6807,14.213,14.399
2002,11,12,7.3153e+05,1.5058,14.238,14.411
2002,11,13,7.3153e+05,1.3477,14.278,14.441
2002,11,14,7.3153e+05,1.2055,14.317,14.47
2002,11,15,7.3154e+05,1.0767,14.354,14.5
2002,11,16,7.3154e+05,0.96096,14.391,14.53
2002,11,17,7.3154e+05,0.85749,14.426,14.558
2002,11,18,7.3154e+05,0.76408,14.444,14.571
2002,11,19,7.3154e+05,0.68066,14.433,14.556
2002,11,20,7.3154e+05,0.60639,14.457,14.576
2002,11,21,7.3154e+05,0.53984,14.488,14.604
2002,11,22,7.3154e+05,0.47991,14.112,14.224
2002,11,23,7.3154e+05,0.4269,14.073,14.182
2002,11,24,7.3154e+05,0.38004,14.072,14.179
2002,11,25,7.3154e+05,0.33859,14.098,14.203
2002,11,26,7.3155e+05,0.30165,14.075,14.179
2002,11,27,7.3155e+05,0.2691,14.079,14.181
2002,11,28,7.3155e+05,0.24026,14.102,14.204
2002,11,29,7.3155e+05,0.21482,14.078,14.179
2002,11,30,7.3155e+05,0.19239,14.087,14.187
2002,12,1,7.3155e+05,0.17259,14.109,14.208
2002,12,2,7.3155e+05,0.15517,14.13,14.229
2002,12,3,7.3155e+05,0.13989,14.151,14.25
2002,12,4,7.3155e+05,0.12645,14.172,14.27
2002,12,5,7.3156e+05,0.11465,14.191,14.289
2002,12,6,7.3156e+05,0.10428,14.198,14.295
2002,12,7,7.3156e+05,0.095167,14.21,14.308
2002,12,8,7.3156e+05,0.087203,14.229,14.326
2002,12,9,7.3156e+05,0.080213,14.247,14.344
2002,12,10,7.3156e+05,0.074111,14.265,14.362
2002,12,11,7.3156e+05,0.068752,14.283,14.38
2002,12,12,7.3156e+05,0.064081,14.3,14.397
2002,12,13,7.3156e+05,0.060001,14.317,14.414
2002,12,14,7.3156e+05,0.056438,14.334,14.431
2002,12,15,7.3156e+05,0.053329,14.351,14.448
2002,12,16,7.3157e+05,0.050625,14.367,14.464
2002,12,17,7.3157e+05,0.048271,14.383,14.48
2002,12,18,7.3157e+05,0.046074,14.157,14.253
2002,12,19,7.3157e+05,0.044216,14.066,14.162
2002,12,20,7.3157e+05,0.042619,14.025,14.121
2002,12,21,7.3157e+05,0.041225,13.99,14.086
2002,12,22,7.3157e+05,0.040006,13.947,14.043
2002,12,23,7.3157e+05,0.038978,13.955,14.051
2002,12,24,7.3157e+05,0.038087,13.962,14.058
2002,12,25,7.3158e+05,0.037312,13.975,14.071
2002,12,26,7.3158e+05,0.036643,13.987,14.083
2002,12,27,7.3158e+05,0.036062,14,14.096
2002,12,28,7.3158e+05,0.035563,14.012,14.108
2002,12,29,7.3158e+05,0.035101,13.988,14.084
2002,12,30,7.3158e+05,0.034718,13.992,14.088
2002,12,31,7.3158e+05,0.034392,14.003,14.1
2003,1,1,7.3158e+05,0.03411,14.015,14.111
2003,1,2,7.3158e+05,0.033866,14.027,14.123
2003,1,3,7.3158e+05,0.033657,14.038,14.135
2003,1,4,7.3158e+05,0.033476,14.05,14.146
2003,1,5,7.3159e+05,0.03332,14.061,14.157
2003,1,6,7.3159e+05,0.033188,14.072,14.169
2003,1,7,7.3159e+05,0.033075,14.083,14.18
2003,1,8,7.3159e+05,0.032954,14.06,14.157
2003,1,9,7.3159e+05,0.032856,14.046,14.143
2003,1,10,7.3159e+05,0.032785,14.057,14.154
2003,1,11,7.3159e+05,0.03273,14.068,14.165
2003,1,12,7.3159e+05,0.032682,14.079,14.176
2003,1,13,7.3159e+05,0.032638,14.09,14.186
2003,1,14,7.316e+05,0.032602,14.1,14.197
2003,1,15,7.316e+05,0.032571,14.111,14.208
2003,1,16,7.316e+05,0.032544,14.122,14.219
2003,1,17,7.316e+05,0.032434,14.006,14.103
2003,1,18,7.316e+05,0.032403,14.001,14.097
2003,1,19,7.316e+05,0.032387,14.011,14.107
2003,1,20,7.316e+05,0.032372,14.021,14.117
2003,1,21,7.316e+05,0.03236,14.031,14.127
2003,1,22,7.316e+05,0.03235,14.041,14.138
2003,1,23,7.316e+05,0.032337,14.046,14.142
2003,1,24,7.3160e+05,0.032312,14.032,14.128
2003,1,25,7.3161e+05,0.032307,14.042,14.138
2003,1,26,7.3161e+05,0.032249,13.976,14.072
2003,1,27,7.3161e+05,0.032178,13.889,13.985
2003,1,28,7.3161e+05,0.032177,13.898,13.994
2003,1,29,7.3161e+05,0.032169,13.9,13.996
2003,1,30,7.3161e+05,0.03217,13.909,14.005
2003,1,31,7.3161e+05,0.032157,13.901,13.997
2003,2,1,7.3161e+05,0.03216,13.91,14.006
2003,2,2,7.3161e+05,0.032152,13.906,14.003
2003,2,3,7.3162e+05,0.032155,13.916,14.012
2003,2,4,7.3162e+05,0.032158,13.925,14.021
2003,2,5,7.3162e+05,0.032156,13.926,14.023
2003,2,6,7.3162e+05,0.032161,13.935,14.032
2003,2,7,7.3162e+05,0.032135,13.904,14.001
2003,2,8,7.3162e+05,0.03214,13.913,14.01
2003,2,9,7.3162e+05,0.032145,13.922,14.019
2003,2,10,7.3162e+05,0.032114,13.882,13.978
2003,2,11,7.3162e+05,0.032113,13.88,13.977
2003,2,12,7.3162e+05,0.032118,13.889,13.986
2003,2,13,7.3162e+05,0.032124,13.898,13.995
2003,2,14,7.3163e+05,0.03213,13.907,14.004
2003,2,15,7.3163e+05,0.032136,13.916,14.013
2003,2,16,7.3163e+05,0.032142,13.925,14.022
2003,2,17,7.3163e+05,0.032101,13.872,13.969
2003,2,18,7.3163e+05,0.032048,13.801,13.898
2003,2,19,7.3163e+05,0.032054,13.81,13.906
2003,2,20,7.3163e+05,0.03205,13.804,13.9
2003,2,21,7.3163e+05,0.032056,13.812,13.909
2003,2,22,7.3163e+05,0.032062,13.821,13.918
2003,2,23,7.3164e+05,0.032069,13.83,13.926
2003,2,24,7.3164e+05,0.032076,13.838,13.935
2003,2,25,7.3164e+05,0.032083,13.847,13.944
2003,2,26,7.3164e+05,0.03209,13.856,13.953
2003,2,27,7.3164e+05,0.032096,13.865,13.961
2003,2,28,7.3164e+05,0.032068,13.827,13.924
2003,3,1,7.3164e+05,0.03207,13.829,13.925
2003,3,2,7.3164e+05,0.032077,13.837,13.934
2003,3,3,7.3164e+05,0.032067,13.824,13.921
2003,3,4,7.3164e+05,0.032074,13.833,13.93
2003,3,5,7.3164e+05,0.03208,13.842,13.938
2003,3,6,7.3165e+05,0.031997,13.732,13.829
2003,3,7,7.3165e+05,0.032004,13.741,13.837
2003,3,8,7.3165e+05,0.032011,13.749,13.846
2003,3,9,7.3165e+05,0.032017,13.758,13.854
2003,3,10,7.3165e+05,0.032014,13.752,13.848
2003,3,11,7.3165e+05,0.031995,13.727,13.824
2003,3,12,7.3165e+05,0.032002,13.736,13.832
2003,3,13,7.3165e+05,0.032009,13.744,13.841
2003,3,14,7.3165e+05,0.032016,13.753,13.849
2003,3,15,7.3166e+05,0.032023,13.761,13.858
2003,3,16,7.3166e+05,0.032032,13.77,13.867
2003,3,17,7.3166e+05,0.03204,13.779,13.875
2003,3,18,7.3166e+05,0.03205,13.788,13.884
2003,3,19,7.3166e+05,0.032059,13.796,13.893
2003,3,20,7.3166e+05,0.032067,13.805,13.902
2003,3,21,7.3166e+05,0.032075,13.814,13.911
2003,3,22,7.3166e+05,0.032084,13.823,13.92
2003,3,23,7.3166e+05,0.03208,13.815,13.912
2003,3,24,7.3166e+05,0.032082,13.812,13.908
2003,3,25,7.3166e+05,0.032105,13.821,13.917
2003,3,26,7.3167e+05,0.032121,13.83,13.927
2003,3,27,7.3167e+05,0.032145,13.839,13.936
2003,3,28,7.3167e+05,0.03216,13.848,13.945
2003,3,29,7.3167e+05,0.032177,13.857,13.954
2003,3,30,7.3167e+05,0.032191,13.866,13.963
2003,3,31,7.3167e+05,0.032201,13.861,13.958
2003,4,1,7.3167e+05,0.03221,13.87,13.967
2003,4,2,7.3167e+05,0.032224,13.879,13.976
2003,4,3,7.3167e+05,0.03225,13.883,13.981
2003,4,4,7.3168e+05,0.032258,13.893,13.99
2003,4,5,7.3168e+05,0.032274,13.902,13.999
2003,4,6,7.3168e+05,0.032279,13.912,14.009
2003,4,7,7.3168e+05,0.032286,13.921,14.018
2003,4,8,7.3168e+05,0.032293,13.931,14.028
2003,4,9,7.3168e+05,0.032308,13.94,14.037
2003,4,10,7.3168e+05,0.032339,13.95,14.047
2003,4,11,7.3168e+05,0.032354,13.959,14.057
2003,4,12,7.3168e+05,0.03239,13.969,14.066
2003,4,13,7.3168e+05,0.032413,13.979,14.076
2003,4,14,7.3168e+05,0.032444,13.988,14.086
2003,4,15,7.3169e+05,0.032484,13.998,14.095
2003,4,16,7.3169e+05,0.032317,13.727,13.824
2003,4,17,7.3169e+05,0.032314,13.725,13.821
2003,4,18,7.3169e+05,0.032318,13.733,13.83
2003,4,19,7.3169e+05,0.032355,13.671,13.767
2003,4,20,7.3169e+05,0.032511,13.679,13.776
2003,4,21,7.3169e+05,0.03259,13.688,13.784
2003,4,22,7.3169e+05,0.032825,13.696,13.792
2003,4,23,7.3169e+05,0.033051,13.675,13.771
2003,4,24,7.317e+05,0.033329,13.683,13.779
2003,4,25,7.317e+05,0.033539,13.691,13.787
2003,4,26,7.317e+05,0.033743,13.658,13.754
2003,4,27,7.317e+05,0.033297,13.139,13.232
2003,4,28,7.317e+05,0.034326,13.166,13.26
2003,4,29,7.317e+05,0.035284,13.19,13.285
2003,4,30,7.317e+05,0.036178,13.214,13.309
2003,5,1,7.317e+05,0.03689,13.236,13.332
2003,5,2,7.317e+05,0.037895,13.256,13.353
2003,5,3,7.317e+05,0.039155,13.274,13.371
2003,5,4,7.3170e+05,0.040416,13.487,13.584
2003,5,5,7.3171e+05,0.041488,13.491,13.588
2003,5,6,7.3171e+05,0.081968,14.329,14.534
2003,5,7,7.3171e+05,0.10423,14.345,14.611
2003,5,8,7.3171e+05,0.13097,14.358,14.691
2003,5,9,7.3171e+05,0.14378,17.133,17.502
2003,5,10,7.3171e+05,0.15997,17.869,18.275
2003,5,11,7.3171e+05,0.17869,17.961,18.401
2003,5,12,7.3171e+05,0.19879,17.975,18.449
2003,5,13,7.3171e+05,0.22146,17.978,18.485
2003,5,14,7.3172e+05,0.24909,17.975,18.513
2003,5,15,7.3172e+05,0.28204,17.964,18.531
2003,5,16,7.3172e+05,0.3173,18.106,18.698
2003,5,17,7.3172e+05,0.35273,19.791,20.405
2003,5,18,7.3172e+05,0.38514,23.584,24.213
2003,5,19,7.3172e+05,0.42252,23.819,24.469
2003,5,20,7.3172e+05,0.46652,24.484,25.161
2003,5,21,7.3172e+05,0.52029,24.456,25.165
2003,5,22,7.3172e+05,0.5863,24.411,25.151
2003,5,23,7.3172e+05,0.65933,24.357,25.124
2003,5,24,7.3172e+05,0.73982,24.291,25.084
2003,5,25,7.3173e+05,0.83803,24.193,24.993
2003,5,26,7.3173e+05,0.94845,24.079,24.884
2003,5,27,7.3173e+05,1.074,24.853,25.66
2003,5,28,7.3173e+05,1.2262,24.696,25.506
2003,5,29,7.3173e+05,1.3887,26.7,27.508
2003,5,30,7.3173e+05,1.5459,26.841,27.641
2003,5,31,7.3173e+05,1.7589,26.606,27.423
2003,6,1,7.3173e+05,2.0082,26.325,27.162
2003,6,2,7.3173e+05,2.3136,25.98,26.835
2003,6,3,7.3174e+05,2.6951,25.538,26.391
2003,6,4,7.3174e+05,3.163,24.996,25.848
2003,6,5,7.3174e+05,3.7137,25.826,26.675
2003,6,6,7.3174e+05,4.3929,25.347,26.191
2003,6,7,7.3174e+05,5.0433,26.899,27.721
2003,6,8,7.3174e+05,5.9678,25.717,26.549
2003,6,9,7.3174e+05,6.964,24.658,25.502
2003,6,10,7.3174e+05,8.3492,23.041,23.895
2003,6,11,7.3174e+05,10.006,22.516,23.376
2003,6,12,7.3174e+05,11.828,21.199,22.055
2003,6,13,7.3174e+05,14.368,18.458,19.318
2003,6,14,7.3175e+05,17.589,14.776,15.637
2003,6,15,7.3175e+05,21.464,10.544,11.385
2003,6,16,7.3175e+05,26.431,4.9092,5.7431
2003,6,17,7.3175e+05,26.779,3.7304,4.5538
2003,6,18,7.3175e+05,25.71,3.4276,4.2322
2003,6,19,7.3175e+05,25.079,2.9447,3.7551
2003,6,20,7.3175e+05,23.954,2.9547,3.7757
2003,6,21,7.3175e+05,22.924,2.7912,3.6204
2003,6,22,7.3175e+05,20.781,11.069,11.894
2003,6,23,7.3176e+05,22.613,13.388,14.203
2003,6,24,7.3176e+05,25.145,14.149,14.955
2003,6,25,7.3176e+05,27.966,10.818,11.614
2003,6,26,7.3176e+05,30.893,7.8999,8.6892
2003,6,27,7.3176e+05,34.399,3.2144,3.9976
2003,6,28,7.3176e+05,33.442,3.5711,4.3577
2003,6,29,7.3176e+05,33.191,2.5945,3.3882
2003,6,30,7.3176e+05,31.974,2.3662,3.1696
2003,7,1,7.3176e+05,30.347,2.4989,3.2972
2003,7,2,7.3176e+05,28.759,3.7466,4.5388
2003,7,3,7.3176e+05,28.604,2.3798,3.1645
2003,7,4,7.3177e+05,27.033,2.4061,3.1867
2003,7,5,7.3177e+05,25.349,4.6511,5.4293
2003,7,6,7.3177e+05,25.991,3.5474,4.3294
2003,7,7,7.3177e+05,25.207,2.6674,3.4461
2003,7,8,7.3177e+05,24.12,2.6083,3.3942
2003,7,9,7.3177e+05,23.148,2.046,2.839
2003,7,10,7.3177e+05,21.648,2.0567,2.8581
2003,7,11,7.3177e+05,20.363,2.034,2.8434
2003,7,12,7.3177e+05,19.211,1.7744,2.5898
2003,7,13,7.3178e+05,17.873,1.774,2.5965
2003,7,14,7.3178e+05,16.6,4.6519,5.4814
2003,7,15,7.3178e+05,17.589,2.438,3.2636
